0,0,660,975,998,-11304, 10516,  -156,  -647,  -286,   130
2,0,662,972,999,-11196, 10712,  -164,  -559,    65,   222
2,0,668,971,998,-11516, 10332,  -324,  -499,   136,   140
0,0,668,970,999,-11668, 10348,  -288,  -590,    65,  -143
2,0,674,970,999,-11704, 10256,  -396,  -768,   313,  -231
0,0,663,971,997,-11504, 10332,  -572,  -843,    46,  -297
1,0,669,970,998,-11380, 10512,    40,  -974,    51,   -51
0,0,656,969,997,-11696, 10480,   -48,  -404,  -439,   182
1,0,657,970,997,-11584, 10388,   -48,  -482,  -232,   -81
1,0,654,971,996,-11272, 10344,  -144,  -412,  -660,   -82
1,0,644,970,996,-12176, 10124,  -104,  -237,  -988,  -510
0,0,645,968,996,-11384, 10488,   136,  -148,  -537,    58
1,0,663,967,997,-12240, 10568,  -208,  -186, -1760,   407
0,0,666,969,997,-12164, 10120,   324,  -122,  -521,   185
0,0,687,972,996,-11596, 10308,   552, -1328,  -512, -1134
0,0,685,970,994,-11236, 10384,   300,  -542,  -130,  -401
0,0,687,972,996,-12472,  9440,   824,  -134, -1516, -1405
2,0,696,970,984,-12084, 10328,  -120, -1010,   195, -1641
0,0,718,973,993,-13700,  9208,   -84,   -17, -1900,   182
2,0,693,972,991,-12176,  9956,   692,   161,  -670,   441
3,0,595,967,994,-12816,  9468,   420,    37,  -459,   332
1,0,504,964,997,-12112,  9948,   432, -1601,  -876,  -534
0,0,643,962,997,-12764,  9832,   460, -1320,   433,  -386
3,0,699,972,1000,-12916,  9756,   736,  -653,   173,   110
2,623,718,975,1002,-12324,  9208,   740,  -749,  3021,   -15
2,0,696,974,1003,-11976,  9436,   652,  -456,  1129,   335
3,0,694,976,1003,-12148,  9668,   464,  -191,   528,   109
0,0,694,975,1003,-12400,  9388,   392,  -235,   477,    31
0,0,697,978,1004,-11868,  9828,   428,  -939,   948,  -461
0,0,705,977,1004,-11776,  9744,   516,  -523,  -439,   -94
1,0,706,978,1004,-11864,  9888,   684,  -543,  -599,   254
0,0,719,975,1004,-11852, 10228,   268,   120,  -664,   436
2,0,727,978,1004,-12084, 10332,    56,  -834,  -317,  -217
2,0,691,971,1003,-11508, 10332,   636, -1093,    56,     0
0,0,622,961,1003,-11928,  9616,   844, -1213,    59,  -356
2,0,625,962,1003,-11828,  9916,   708, -1404,   653,   103
1,0,601,959,1004,-12188, 10116,   828, -1158,  -333,  1066
1,0,685,960,999,-10844, 10336,  1248,  -977,   204,   244
0,0,696,959,1001,-11600, 10440,   660,    45,  -131,    74
0,0,709,967,1002,-12248, 10112,   448,  -732,   380,  -223
0,0,700,968,1001,-12176, 10028,  1024,  -727,   349,   232
1,0,722,968,1002,-11624, 10364,   820,  -305,  -208,   497
0,0,721,970,1001,-12332, 10220,   924,   340,   -14,   -39
1,0,722,970,1002,-11320, 10620,   800,   262,  -467,   261
0,0,723,970,1003,-11024, 11088,   416,   574,  -141,    27
0,0,728,970,1003,-10892, 10788,   372,  -141,    53,   -30
0,0,728,973,1003,-11956, 10560,   224,  -484,  -239,  -331
1,0,730,971,1003,-12004, 10288,   828,  -495,  -367,   138
0,0,729,972,1003,-12000, 10592,   308,   -78,  -704,   220
0,0,729,972,1003,-12408, 10384,   580,   180,  -336,  1306
0,0,740,972,1003,-11872, 10432,   596,  -554,   561,   448
0,0,738,973,1003,-11156, 10860,   516,  -426,    75,   -68
1,0,736,973,1003,-11044, 10908,   552,  -395,  -407,  -349
0,0,735,973,1003,-11428, 10552,   760,   -31,  -238,  -839
2,0,725,973,1003,-12380, 10020,   540,  -632,   -45,  -346
1,0,723,972,1004,-12196, 10128,   760,  -657,     2,    95
0,0,728,973,1003,-11872, 10376,   616,  -492,    31,   240
1,0,725,975,1004,-11548, 10388,   752,  -400,    27,    27
0,0,724,975,1004,-12056, 10500,   560,  -919,   694,    79
0,0,724,974,1003,-11516, 10620,   600,  -501,    32,    16
0,0,726,974,1004,-12096, 10188,   760,  -281,  -428,    74
0,0,727,974,1003,-12076, 10404,   588,  -394,   214,   287
0,0,730,974,1004,-11380, 10700,   792,  -469,   230,   608
0,0,710,971,1003,-11160, 10772,   604,   232,    17,  -614
0,0,720,973,1004,-12172, 10472,   144,  -547,   -20,  -175
0,0,717,973,1003,-11668, 10460,   804,  -628,   211,   -57
0,0,705,973,1004,-11664, 10596,   612,  -430,   -37,    -4
0,0,703,973,1004,-11824, 10460,   600,  -524,    -9,  -125
0,0,695,974,1004,-12084, 10444,   612,  -681,    74,   -97
0,0,698,973,1004,-11928, 10352,  1104,   -38,  -469,   -89
0,0,697,974,1003,-11652, 10396,   668,  -179,  -128,   156
0,0,697,974,1003,-11840, 10424,   492,  -353,  -199,    33
0,0,691,973,1003,-11512, 10340,   744,  -592,   137,   -75
0,0,699,971,1002,-11684, 10380,   640,  -760,   172,  -398
0,0,694,968,1003,-11412, 10532,   420,  -482,  -135,  -252
0,0,697,970,1003,-11588, 10324,   412,  -725,   242,  -257
0,0,700,968,1003,-11956, 10208,   664,  -621,   215,    97
0,0,701,969,1002,-11520, 10328,   592,  -409,   290,   106
0,0,702,969,1003,-11828, 10356,   432,  -396,   -15,   -35
0,0,703,969,1004,-11984, 10208,   432,  -769,    42,  -181
0,0,706,970,1003,-11848, 10164,   624,  -964,   329,  -188
0,0,707,969,1003,-11904, 10336,   636,  -789,   502,   -36
0,0,701,968,1002,-11740, 10440,   680,  -401,   156,    45
0,0,700,969,1003,-11728, 10228,   632,  -266,   184,    33
0,0,704,969,1002,-12004, 10576,   364,  -146,    -8,   -59
0,0,685,969,1001,-11784, 10232,   588,  -339,  -186,    21
0,0,678,967,1001,-11940, 10156,   560,  -958,   295,  -169
0,0,683,969,1002,-12012, 10436,   844,  -655,    75,   -41
0,0,683,970,1002,-11888, 10536,   520,  -521,    38,    31
0,0,676,968,1001,-11592, 10572,   648,  -628,    27,   -38
0,0,672,970,1002,-11300, 10580,   892,  -313,  -202,    73
0,0,673,970,1002,-11648, 10536,   576,  -380,  -130,   -19
0,0,668,969,1002,-11540, 10656,   776,  -406,  -293,    73
0,0,680,970,1002,-11640, 10716,   580,  -376,  -170,    88
0,0,667,969,1002,-11384, 10640,   684,  -340,   -58,   111
0,0,667,970,1002,-11412, 10616,   668,  -545,    29,    29
0,0,666,969,1002,-11376, 10484,   860,  -463,  -218,     4
0,0,661,970,1001,-11392, 10816,   612,  -429,  -372,   158
0,0,668,968,1002,-11784, 10448,   732,   213,  -646,   100
0,0,658,970,1000,-12368, 10408,   720,  -127,  -785,   506
0,0,620,971,998,-12268, 10516,   436, -1092, -1082,  -229
0,0,635,972,999,-11976, 10296,   684,  -622,   695,  -479
0,0,660,969,998,-11720, 10232,  1352,   324,  -364,   -72
0,0,654,965,998,-11220, 10592,   532,   293,    18,   452
0,0,652,966,997,-11264, 10420,   328,   -13,    71,  -591
0,0,665,965,998,-12560, 10020,   520,   -58,   -82,   -44
0,0,673,963,1000,-11992,  9992,   800,   121,    42,  -119
0,0,668,962,1000,-11712, 10344,   432,  -345,   -73,     6
0,0,666,964,1001,-11412, 10612,   248,   389,  -122,   512
0,0,665,963,1001,-11216, 10716,  -436,   -87,   273,   161
0,0,670,964,1001,-11676, 10604,   -20,  -442,   220,   256
0,0,674,967,1002,-11416, 10716,   264,  -252,  -125,  -117
0,0,678,967,1002,-11540, 10480,   396,  -226,   -86,    70
0,0,680,968,1002,-11512, 10468,   112,  -118,  -346,  -274
0,0,657,968,1001,-11768, 10512,  -108,  -493,  -194,  -255
0,0,654,967,1001,-12044, 10336,   328,  -387,    11,   112
0,0,645,968,1001,-11276, 10756,   256,  -372,   -26,   326
0,0,659,967,1002,-11092, 10844,  -224,  -518,   221,  -201
0,0,634,964,1000,-12440,  9636,  -116,  -412,    71,  -216
0,0,638,963,1002,-12480, 10088,   588,  -136,  -258,   267
0,0,636,968,1002,-12024, 10256,   364,   -71,  -152,    86
0,0,643,968,1003,-12112, 10164,   248,   -96,  -262,    43
0,0,655,968,1003,-11952, 10252,   360,  -223,   -12,   254
0,0,646,968,1002,-11720, 10504,   152,  -315,  -136,  -100
0,0,677,967,1002,-12008, 10356,   212,  -602,   -19,  -198
0,0,660,968,1002,-11912, 10264,   384,  -271,   -92,   214
0,0,652,968,1003,-11200, 10520,   512,    72,  -121,   491
0,0,675,967,1003,-11940, 10112,  -236,  -542,   587,   378
0,0,667,966,1003,-11944, 10236,   108,  -605,   246,   114
