0,998,577,961,1005,  1896, 16132,  1172,  -339,  -327,   -42
0,998,572,960,1004,  1800, 16116,  1028,  -260,  -489,    23
0,998,570,960,1004,  1616, 15988,   500,  -299,  -461,   148
0,998,557,959,1004,  1560, 16064,   612,  -470,  -418,   120
0,998,574,962,1003,  1436, 16104,   760,  -395,  -262,  -132
0,997,578,960,1004,  1472, 16024,   824,  -234,  -531,    34
0,997,566,961,1004,  1536, 16068,   368,  -339,  -328,  -102
0,998,564,959,1003,  1528, 16048,   640,  -635,  -373,    35
0,998,574,960,1003,  1488, 16092,   488,  -523,    77,    54
0,997,572,959,1004,  1320, 16036,   816,  -704,    83,   -72
