0,0,0,963,848, -4384,  3964, 18460,   -22,   417,   390
0,0,0,963,851, -4196,  4068, 18132,  -750,  -369,   115
0,0,0,963,882, -4116,  3744, 18520,  -374,   -27,   372
0,0,0,965,878, -4344,  3928, 18428,    39,  -380,   771
0,0,0,965,855, -4564,  3968, 18480, -1066,  -901,   322
0,0,0,965,866, -3072,  3852, 18120, -2197,   133,  1436
0,0,0,966,872, -2568,  3132, 18724, -1501,   714,   617
0,0,0,966,892, -2320,  3768, 18632, -1079,   418,   734
0,0,0,965,897, -1604,  3264, 18468,  -829,  -539,  -240
0,0,0,966,867, -2184,  3384, 18448,  -284,   129,  -371
0,0,0,966,887, -3048,  3108, 18924,  -943,   -93,  -754
0,0,0,966,899, -3416,  2944, 19392,    31,  -960,  -716
0,0,0,964,902, -4544,  2328, 19056,   934, -1401,  -104
0,0,0,965,903, -3948,  2592, 18384,   585,  -455,   -11
0,0,0,965,907, -3472,  2816, 18172,  -614,   465,   403
0,0,0,967,905, -3240,  2916, 18360, -2797,  1790,   636
0,0,0,967,906, -3496,  1840, 19540,   312, -1704, -1053
0,0,0,967,903, -5068,  2100, 18876,   618,  -936,   -50
0,0,0,967,898, -4516,  2032, 18432,  -110,  -155,   140
0,0,0,969,907, -3912,  2092, 18456,  -425,   448,   161
0,0,0,968,904, -3916,  1868, 18692, -1123,   710,    42
0,0,0,969,903, -4012,  1820, 19384,  -428,   717,   291
0,0,0,969,902, -4024,  1608, 19140,   658,  -242,   222
0,0,0,969,903, -4272,  2132, 18672,  1521,  -878,   -38
0,0,0,969,897, -4248,  2268, 18292,   339,  -344,  -159
0,0,0,969,897, -4308,  2308, 18516,  -529,   190,    68
0,0,0,969,898, -4092,  2240, 18752,  -265,   332,   125
0,0,0,970,898, -4020,  2452, 18548,  -197,   304,    63
0,0,0,971,898, -3972,  2520, 18648,  -416,   458,    80
0,0,0,971,899, -3568,  2440, 18732,  -404,   238,   434
0,0,0,971,899, -3568,  2332, 18712,  -269,   382,   -84
0,0,0,971,899, -3772,  2692, 18576,   339,    11,  -483
0,0,0,972,900, -3996,  2828, 18444,   122,    24,  -568
0,0,0,971,899, -4176,  2580, 18720,  -602,    88,  -695
0,0,0,972,897, -4040,  2220, 18532,  -808,    98,  -481
0,0,0,970,896, -3840,  2672, 18688,  -238,   -81, -1244
0,0,0,971,898, -4488,  2624, 18444,  -474,  -326, -1356
0,0,0,972,898, -3688,  2244, 18892,  -463,  -566,  -814
0,0,0,971,897, -4320,  2792, 18564,  -175,  -519,  -850
0,0,0,971,898, -4480,  2148, 18664,  -782,  -550,  -386
