0,0,701,0,659,  3456, 15240,  8092, -4523, -4191,  -128
0,0,668,0,708,  3068, 15696,  8040, -2793, -2324,   244
3,0,680,0,775,  4108, 14980,  8640, -2235, -2440,   -95
1,0,693,0,801,  4748, 14600,  9000, -1375,   162,   -45
2,0,702,0,801,  4268, 14600,  8892,  -644,  1034,  -307
0,0,705,0,773,  4284, 14548,  9316,  -461,  1522,  -761
2,0,705,0,767,  3636, 14784,  9088,  -215,  -109,  -805
0,0,702,0,758,  4408, 14792,  9188,  1169,  1774,  -895
0,0,591,0,761,  3000, 14944,  8864,  3880, 16137, -1558
0,0,701,0,583,   584, 16096,  6996,  3509,  5507,  -498
0,0,701,0,632,   664, 15916,  6356,  3088,  9719,  -850
0,0,689,0,529, -1912, 16216,  4828,  2698,  6126,   169
0,0,617,0,484, -1128, 15780,  4416,    -7,   271,   -48
0,0,580,0,517,  -824, 16312,  4544,  -813,  -983,   794
0,0,680,0,488,  -200, 16216,  5000, -1369, -1651,  1109
0,0,655,0,447,   528, 16556,  5544,  -928, -2313,   510
0,0,655,0,499,  -112, 15728,  5412, -1747, -3591,  -127
0,0,665,0,564,   256, 14696,  6220, -3038,  -742,  -500
0,0,673,0,559,  -132, 16152,  6432, -1507,  -119,  -133
0,0,682,0,581,   392, 15980,  6424, -1065,  -141,    88
0,0,685,0,572,   764, 15940,  6880,  -661,  -221,    64
0,0,672,0,608,   384, 15960,  6836,   242,   -57,   122
0,0,663,0,516,   332, 15996,  6836,   -70,   113,   -24
0,0,676,0,392,   176, 15852,  6432,  -305,   133,   288
0,0,638,0,869,   168, 15672,  6356, -2648,    40,   883
0,0,535,0,873,   560, 15572,  7216,  -548,  -508,    35
0,0,592,0,796,   416, 15696,  6800,  -837,  -182,    70
0,0,489,0,836,   600, 15504,  6956,  -934,  -216,    25
0,0,518,0,853,   364, 15440,  7132, -1068,    70,   -97
0,0,656,0,793,   188, 15212,  7148,  -581,    13,  -238
0,0,659,0,677,    16, 15460,  6796,  -492,  -160,  -151
0,0,639,0,686,   180, 15892,  6828,  -484,    -6,  -110
0,0,654,0,678,   712, 15588,  7080,  -592,    43,  -326
0,0,633,0,685,   356, 15820,  6976,  -671,    65,  -177
0,0,626,0,698,   752, 15860,  6992,  -648,    -1,  -154
0,0,627,0,723,   504, 15944,  7528,  -479,  -826,  -219
0,0,635,0,743,  -188, 16084,  6824,   -55,  -480,  -202
0,0,638,0,740,   504, 15972,  6700,   -73,   117,   268
0,0,624,0,761,   324, 15640,  7108,   -94,    -8,   269
0,0,622,0,767,   432, 15968,  6416,   535,  -392,   -32
0,0,633,0,731,   388, 15980,  6152,   188,  -425,   -39
0,0,623,0,679,   744, 16012,  6324,  -244,   -27,  -154
0,0,595,0,659,   312, 15728,  6600,  -686,  -589,     1
0,0,598,0,677,   600, 15860,  6700,  -499,   -27,    63
0,0,616,0,719,   588, 15724,  6696,  -498,   -56,   -28
0,0,638,0,734,   288, 15816,  6840,  -394,  -158,  -137
0,0,617,0,688,   248, 15748,  6756,  -255,  -291,   -31
0,0,638,0,695,   444, 15788,  6532,  -195,  -397,   -42
0,0,642,0,699,   152, 15760,  6556,  -271,   133,   -56
0,0,661,0,740,   120, 15456,  6736,  -427,   347,   -50
0,0,665,0,731,   372, 15616,  6488,  -675,   310,   -52
0,0,657,0,693,   288, 15640,  6688, -1134,   301,  -291
0,0,593,0,641,   -40, 15700,  6752,  -757,   208,    23
0,0,586,0,659,   308, 15660,  6892,  -397,    79,   -18
0,0,567,0,523,   132, 15728,  6724,  -874,   498,   259
0,0,599,0,528,   644, 15660,  7012,  -847,   253,   192
0,0,609,0,572,   592, 15556,  6920,  -282,   -16,   -96
0,0,654,0,553,   432, 15844,  6776,  -203,  -363,  -386
0,0,646,0,615,   220, 15732,  6776,  -125,  -291,  -318
0,0,645,0,687,   160, 15712,  6472,  -464,  -549,   -47
0,0,644,0,675,   164, 15800,  6680,  -770,  -410,    12
0,0,633,0,658,   -16, 15824,  6692,  -597,   121,   170
0,0,634,0,636,   300, 15720,  6704,  -490,   -10,    22
0,0,631,0,634,    60, 15600,  6776,  -446,  -104,   -32
0,0,624,0,629,  -148, 15696,  6736,  -461,  -190,   100
0,0,635,0,675,  -476, 15776,  6628,  -378,   146,   238
0,0,594,0,721,  -296, 15484,  6532,  -148,   472,   365
0,0,609,0,706,   468, 15652,  6524,   226,   402,   264
0,0,601,0,724,   772, 15628,  6636,  -297,    99,   108
0,0,610,0,758,   564, 15572,  6688,  -692,   106,   -97
0,0,624,0,714,   424, 15548,  6744,  -722,   157,   -69
0,0,623,0,721,   484, 15664,  6640,  -585,    44,   -21
0,0,619,0,682,   544, 15860,  6460,  -338,    70,   -57
0,0,610,0,687,   468, 15592,  6648,  -482,    24,  -108
0,0,595,0,683,   364, 15696,  6580,  -697,  -178,  -123
0,0,615,0,690,   444, 15920,  6536,  -486,   259,    29
0,0,617,0,714,   780, 15972,  6108,  -826,   688,   -87
0,0,621,0,707,  2548, 16084,  6172,  -775,  4776,  -999
0,0,568,0,580, -2724, 14556,  6224,   856, 32767,  1293
0,157,544,0,663, -6824, 15904,  4504,  4117, 12770,  3031
0,211,510,0,640, -1808, 16040,  2976,  2130,   266,  1997
0,114,578,0,641,  -380, 16612,  2208,   952,   278,  1513
0,0,559,0,714,  -140, 16484,  2440,  -875,  2958,   644
0,0,553,0,634,  2296, 15880,  3064,   434, 13599,  -816
0,0,632,0,702, -2972, 16056,  1776,    97,  8716,    27
0,0,619,0,715, -1612, 15888,  2072,  -943,  4574,   296
0,0,582,0,699,   940, 16024,  2208, -1177,   823,   -91
0,0,541,0,559, -5260, 16680,   276, -2219,-15272,  -195
0,0,363,0,662,  -280, 15076,   736, -5104,-32768, -1981
0,0,484,0,669,   684, 15504,  5504, -1924,-15779,   119
0,0,446,0,802,   904, 15404,  4780, -3933,-24806,   816
0,0,468,0,751,  4228, 15404,  6088, -2722, -8973,  -134
0,0,448,0,751,  1692, 15940,  6548, -3172, -3774,  -949
0,0,447,0,758,  2568, 15844,  7088, -2496, -4203,  -817
0,0,464,0,774,  3096, 16056,  6860, -5083, -8836, -2085
0,0,565,0,659,   612, 15168,  9592, -2108, -2648, -1258
0,0,588,0,617,   176, 15212,  9108,   342, -1292,   382
0,0,584,0,634,  -340, 15328,  8116,   489,   -72,   470
0,0,588,0,638,   228, 15208,  8184,   175,  -374,   145
0,0,591,0,648,   356, 15092,  8264,   158,  -362,   309
0,0,594,0,661,   200, 15384,  8036,  -194,   166,   132
0,0,586,0,663,   608, 15256,  8384,   413,  1223,   445
0,0,593,0,672,   396, 15408,  7928,   472,  2810,   308
0,7,580,0,678,  1928, 15188,  7672,  -581,  1694,    19
0,32,565,0,703,  1228, 15256,  8020,  -764,   915,  -262
0,191,552,0,680,  2016, 15256,  8240,  -377,   984,  -312
0,183,574,0,683,  1476, 15460,  7756,  -269,  -116,  -473
0,184,546,0,654,   392, 15532,  8060,   -58,   875,   -91
0,201,555,0,651,   684, 15668,  7540,   866,  3974,   257
0,204,568,0,673,    52, 15516,  7056,   587,  3852,   693
0,187,589,0,638,  1168, 15352,  7288,   191,  2806,   571
0,152,592,0,664,   588, 15564,  7108,   215,   983,   131
0,149,583,0,665,   876, 15584,  6792,   246,   676,  -233
0,203,609,0,667,   132, 15688,  6660,    45,  1461,    11
0,195,611,0,671,   844, 15764,  6680,  -372,  -248,    56
0,203,620,0,671,   712, 15972,  6572,  -239,   117,   -16
0,185,610,0,674,   320, 15860,  6840,  -597,  -227,  -117
0,163,588,0,672,   472, 15676,  6692,  -201,  -194,   -61
0,152,586,0,653,   644, 15704,  6608,  -160,  -361,  -199
0,231,578,0,629,   376, 15824,  6532,  -671,  -459,    10
0,315,545,0,640,   264, 15676,  6548,    59,  -351,   -60
0,282,525,0,643,   292, 15844,  6180,  -509,  -349,   -54
0,291,552,0,647,   172, 15708,  6596,  -684,   176,   177
0,270,569,0,648,   232, 15728,  6852,  -390,  -233,     9
0,337,551,0,651,   296, 15640,  6824,   121,  -186,  -140
0,306,547,0,618,   404, 15776,  6292,   259,    42,    24
0,304,553,0,645,   464, 15728,  6616,  -252,  -589,  -250
0,105,597,0,649,   236, 15948,  6048,  -213,  -309,  -238
0,96,540,0,650,   308, 15984,  6256,  -312,  -207,    9
