182,576,0,0,0,  2504, 16040,  2096,  -495,    95,   -37
160,574,0,0,0,  2564, 16060,  2224,  -382,   -78,   -29
165,571,0,0,0,  2340, 16188,  2148,  -230,   -88,   -22
167,567,0,0,0,  2420, 16016,  1996,  -290,  -156,    16
161,568,0,0,0,  2504, 16124,  1752,  -449,   -48,   -66
159,563,0,0,0,  2540, 16008,  2216,  -531,  -105,   -62
180,569,0,0,0,  2636, 16020,  2068,  -384,   -27,    19
162,565,0,0,0,  2544, 16108,  2324,  -367,  -235,    40
168,564,0,0,0,  2768, 16000,  1648,   -11,  -181,   -17
163,566,0,0,0,  2188, 16068,  1932,  -583,    -1,  -102
160,564,0,0,0,  2620, 16040,  2128,  -247,    60,   109
181,565,0,0,0,  2508, 16208,  1856,  -410,  -187,   -69
180,561,0,0,0,  2760, 16004,  1784,  -398,   148,    90
187,561,0,0,0,  2460, 15912,  2020,  -666,   165,   -79
163,554,0,0,0,  2328, 16128,  1924,  -962,   226,   283
137,564,0,0,0,  2800, 16020,  2460,  -511,   -98,    76
154,562,0,0,0,  2816, 16064,  2220,  -496,  -365,   -35
205,568,0,0,0,  2552, 16092,  2332,  -578,  -627,    19
205,553,0,0,0,  2484, 16156,  2044,  -377,  -321,   -25
217,531,0,0,0,  2576, 16024,  1908,  -294,   277,    85
233,534,0,0,0,  2184, 15968,  2288,  -424,   419,    36
264,535,0,0,0,  2764, 16096,  2192,  -281,   357,  -167
259,534,0,0,0,  2616, 16064,  1996,  -200,   -30,  -145
231,541,0,0,0,  2288, 16104,  2116,  -381,  -152,    24
227,539,0,0,0,  2688, 16048,  1904,  -359,  -191,    30
197,539,0,0,0,  2164, 16172,  1912,  -720,  -149,   -63
254,532,0,0,0,  2876, 16092,  2184,  -540,    17,   117
244,533,0,0,0,  2456, 16072,  2104,  -501,  -122,  -188
261,543,0,0,0,  2600, 16040,  2164,  -253,    11,   148
