0,0,0,946,964,   356, 16008,   304,  -713,   166,   106
0,0,0,943,974,   328, 15916,   348,  -572,   879,  -176
0,0,0,938,975,   652, 15916,   716,  -476,   813,  -543
0,0,0,956,971,   512, 16068,   468,  -443,   324,   -63
0,0,0,959,972,   728, 16056,   512,  -351,   104,     7
0,0,0,948,974,  1080, 16132,   496,  -559,    24,  -132
0,0,0,938,974,   780, 16096,   672,  -524,   -24,    32
0,0,0,936,978,   752, 16416,   488,  -453,   -73,   101
0,0,0,942,981,   304, 16048,   500,  -373,  -147,   100
0,0,0,933,979,  1564, 16292,   420,  -670,    34,    41
0,0,0,935,974,   252, 15720,   552,  -308,   134,    21
0,0,0,940,980,   972, 16276,   400,  -333,  -478,   109
0,0,0,944,980,   748, 16472,    72,  -516,   459,   -69
0,0,0,944,980,  1040, 16464,   464,  -347,   -22,   -85
0,0,0,951,980,   820, 16384,   332,  -450,    93,    -4
0,0,0,964,983,  1020, 16260,   532,  -397,   121,   167
0,0,0,963,984,   776, 16416,   484,  -207,   833,   -74
0,0,0,944,983,  1200, 16336,   472,  -215,   162,   -59
0,0,0,954,985,   568, 16248,   -24,  -264,   517,  -220
0,0,0,965,985,   516, 16224,   412,  -495,   162,   -39
0,0,0,948,985,   552, 16068,   340,  -555,   150,   -43
0,0,0,955,981,   876, 16296,   228,  -580,   302,    31
0,0,0,959,980,   864, 16504,   364,  -405,   754,  -295
0,0,0,961,980,   496, 15812,   344,  -617,   572,  -231
0,0,0,960,978,   580, 16020,   312,  -855,    -8,  -200
0,0,0,961,974,   428, 15728,   572,  -730,  -266,  -140
0,0,0,961,975,   480, 16112,   244,  -747,  -180,    46
0,0,0,961,971,   368, 15944,   276,  -615,   496,  -156
0,0,0,956,973,   816, 16184,   244,  -776,   249,    63
0,0,0,961,972,   496, 16560,   332,   -79,   855,  -246
0,0,0,961,974,   476, 16180,   432,  -159,   389,  -259
0,0,0,961,973,   640, 15588,   652,    32,   628,  -346
0,0,0,965,973,   500, 15640,   408,  -391,    74,  -125
0,0,0,965,973,   608, 15724,   392,  -654,  -197,   -11
0,0,0,965,974,   656, 16064,   736,  -129,  -684,   -28
0,0,0,963,975,   160, 15892,   196,   556,  -441,   -60
0,0,0,958,976,   156, 16140,  -240,  1265,   387,   382
0,0,0,965,977,   404, 16040,  -700,   187,  -157,   -70
0,0,0,967,976,   148, 15968,  -380,  -327,  -147,   -20
0,0,0,967,978,   344, 15792,  -552,  -759,   231,   229
0,0,0,969,976,   580, 15992,  -516, -1052,   309,   104
0,0,0,968,974,   492, 15916,   244,  -829,    27,   161
0,0,0,969,975,   848, 16012,   -72,  -478,  -106,   158
0,0,0,971,975,   484, 15864,   164,  -580,  -165,   -56
0,0,0,970,975,  1040, 15928,   112,  -439,  -120,    95
0,0,0,970,975,   488, 15768,    28,  -393,  -295,   -92
0,0,0,971,976,   804, 15880,  -260,  -380,   -37,   132
0,0,0,971,976,  1056, 16280,  -548, -1048,   286,  -328
0,0,0,970,977,   156, 15988,    32,  -632,    -3,    57
0,0,0,971,976,   476, 15796,   624,  -158,  -438,    31
0,0,0,972,974,   640, 15988,   -16,    59,  -493,   162
0,0,0,970,975,   596, 15936,   -76,  -543,  -310,    -3
0,0,0,970,975,   636, 16036,    96,  -351,  -168,   150
0,0,0,969,975,   832, 16008,  -240,  -233,  -389,   103
0,0,0,971,976,   736, 16000,  -440,  -420,  -197,   -62
0,0,0,972,975,   672, 15952,   -56,  -675,     6,  -137
0,0,0,972,975,   356, 16036,   300,  -431,  -113,  -112
0,0,0,968,976,   900, 16016,  -500,  -155,  -105,   -98
0,0,0,968,975,   680, 16240,  -332,  -688,   160,  -225
0,0,0,966,975,   532, 16096,   204,  -266,   163,  -105
0,0,0,965,975,   712, 15924,   -16,  -248,    35,  -317
